Step,Loss
7605,0.00018070894
7606,0.00018070001
7607,0.00019557879
7608,0.00017555298
7609,0.00018135639
7610,0.00017091785
7611,0.00017518672
7612,0.00017037577
7613,0.00018743186
7614,0.0001807787
7615,0.00018423775
7616,0.00019478216
7617,0.00019322702
7618,0.0001656858
7619,0.00018537046
7620,0.00017027707
7621,0.00018190578
7622,0.00018477232
7623,0.00016290648
7624,0.00018260063
7625,0.00017320337
7626,0.000169049
7627,0.00018424298
7628,0.0001899122
7629,0.00017401387
7630,0.00016997168
7631,0.00016716195
7632,0.00018451198
7633,0.00018575441
7634,0.00017158093
7635,0.00018816402
7636,0.0001815413
7637,0.00018114522
7638,0.00017415328
7639,0.00019175206
7640,0.00017784516
7641,0.00018106538
7642,0.00018784462
7643,0.00017240123
7644,0.00018255546
7645,0.00017832326
7646,0.00018644785
7647,0.00017679983
7648,0.00018726861
7649,0.00017147629
7650,0.00016289362
7651,0.00017338539
7652,0.0001738541
7653,0.00021918575
7654,0.00018992637
7655,0.00016040789
7656,0.00015619153
7657,0.00020075754
7658,0.0001704274
7659,0.00017976951
7660,0.00017741359
7661,0.0001672434
7662,0.00018978854
7663,0.00018257317
7664,0.00019349346
7665,0.00019140278
7666,0.00018320058
7667,0.00019230969
7668,0.0001916082
7669,0.00017506588
7670,0.00017044996
7671,0.00017680708
7672,0.00017267543
7673,0.00018690697
7674,0.00016815423
7675,0.00018925697
7676,0.00017426768
7677,0.00016227034
7678,0.00020735654
7679,0.00017873872
7680,0.00017952971
7681,0.00018850446
7682,0.00016524125
7683,0.00016947309
7684,0.0001733129
7685,0.00016822325
7686,0.0001799748
7687,0.00018779408
7688,0.0001764109
7689,0.00015513792
7690,0.00018484476
7691,0.00017651507
7692,0.00016036471
7693,0.00016812974
7694,0.00018268052
7695,0.00017614126
7696,0.00017651975
7697,0.00016346043
7698,0.00017486194
7699,0.00017737123
7700,0.00017380061
7701,0.0001702502
7702,0.00018576648
7703,0.00017454992
7704,0.00015165059
7705,0.00018451086
7706,0.00016585637
7707,0.00020213764
7708,0.00018634328
7709,0.00015573394
7710,0.00015753965
7711,0.00017236563
7712,0.00019071597
7713,0.00017145956
7714,0.00018203145
7715,0.00016494676
7716,0.00016089075
7717,0.00017382969
7718,0.00019024336
7719,0.00016227434
7720,0.000179412
7721,0.00016884948
7722,0.00016455857
7723,0.00018326013
7724,0.0001609206
7725,0.00018143436
7726,0.00016436026
7727,0.00018686005
7728,0.00020847362
7729,0.0001912391
7730,0.00018576445
7731,0.00019330755
7732,0.00019352607
7733,0.00016694564
7734,0.0001902512
7735,0.00017319153
7736,0.00017886053
7737,0.00018033297
7738,0.00017046311
7739,0.00017429038
7740,0.00019139278
7741,0.00017666318
7742,0.00021222998
7743,0.0001865747
7744,0.00019028975
7745,0.0001648213
7746,0.00018427383
7747,0.00018325071
7748,0.00017400392
7749,0.00018557452
7750,0.00016675539
7751,0.0001626913
7752,0.00018719515
7753,0.00018166834
7754,0.00016353314
7755,0.00017770585
7756,0.00017456395
7757,0.00016100371
7758,0.00018294179
7759,0.00018830594
7760,0.00018028588
7761,0.00016369321
7762,0.00017690973
7763,0.00017141276
7764,0.00017968829
7765,0.00018015689
7766,0.00018331468
7767,0.00019400776
7768,0.00015762109
7769,0.00017777998
7770,0.00018712008
7771,0.00017226441
7772,0.0001744132
7773,0.00016739628
7774,0.00017985528
7775,0.00016442861
7776,0.00019086008
7777,0.00018267763
7778,0.00018226885
7779,0.00016698916
7780,0.0001725702
7781,0.00017592568
7782,0.00017583926
7783,0.00018888866
7784,0.00018133238
7785,0.00019209503
7786,0.00017013049
7787,0.00016424531
7788,0.00017254963
7789,0.00016952708
7790,0.00017998993
7791,0.00016505049
7792,0.00019253051
7793,0.00018051793
7794,0.00018598366
7795,0.00017565103
7796,0.0001836069
7797,0.00016843902
7798,0.00016870927
7799,0.00020155299
7800,0.00017690015
7801,0.00016550916
7802,0.00016958661
7803,0.00017444463
7804,0.00016903853
7805,0.0001805689
7806,0.00018691483
7807,0.00018153308
7808,0.00017245827
7809,0.00017434657
7810,0.00016680661
7811,0.00019120758
7812,0.00016939164
7813,0.00015806335
7814,0.0001886634
7815,0.00017232135
7816,0.00016729985
7817,0.00017282864
7818,0.0001738252
7819,0.00017601771
7820,0.0001924185
7821,0.00016306661
7822,0.00017266785
7823,0.0001881811
7824,0.00017700731
7825,0.00018053083
7826,0.00016205404
7827,0.000171988
7828,0.00019942857
7829,0.00017726907
7830,0.00019649813
7831,0.00018924453
7832,0.00018384459
7833,0.00018124511
7834,0.00015983354
7835,0.00018227303
7836,0.00018256003
7837,0.00016058779
7838,0.00017025508
7839,0.00019366259
7840,0.00017678017
7841,0.00017833523
7842,0.00016911517
7843,0.00015853105
7844,0.0001827982
7845,0.00016798986
7846,0.00017036077
7847,0.0001827741
7848,0.00017376954
7849,0.00017790134
7850,0.00017893169
7851,0.0001644859
7852,0.00018731809
7853,0.00019158369
7854,0.00018049049
7855,0.00017050307
7856,0.00018447686
7857,0.00016951865
7858,0.00016744304
7859,0.00017680143
7860,0.00019230248
7861,0.00016534724
7862,0.00017308588
7863,0.00020205823
7864,0.00016796874
7865,0.0001730296
7866,0.00019361236
7867,0.00016700596
7868,0.00017832185
7869,0.00016485555
7870,0.00017258998
7871,0.00017348262
7872,0.0001988409
7873,0.00018606869
7874,0.00018301225
7875,0.00017944763
7876,0.00017539016
7877,0.00016233507
7878,0.00016392917
7879,0.00017007608
7880,0.00018835253
7881,0.00017370969
7882,0.00015982745
7883,0.00016560114
7884,0.00017007923
7885,0.00015950832
7886,0.0001837145
7887,0.00017830507
7888,0.00019172109
7889,0.00016274098
7890,0.00017241089
7891,0.00018013493
7892,0.00017364514
7893,0.00017710251
7894,0.00017624829
7895,0.00017026246
7896,0.0001705077
7897,0.00016318118
7898,0.00017645977
7899,0.00018084585
7900,0.00017158786
7901,0.00016844216
7902,0.00019324281
7903,0.00018940645
7904,0.00018258828
7905,0.00016815087
7906,0.00017335772
7907,0.00019269733
7908,0.00016508576
7909,0.00018337852
7910,0.00016299778
7911,0.00016138484
7912,0.00017500341
7913,0.00018014357
7914,0.00018277227
7915,0.00018226063
7916,0.00017002568
7917,0.00016064048
7918,0.00017616394
7919,0.00016826778
7920,0.00016533874
7921,0.00017284259
7922,0.00016586743
7923,0.0001714595
7924,0.00018421975
7925,0.00017723194
7926,0.0001743731
7927,0.00016523906
7928,0.00017941585
7929,0.00017008689
7930,0.0001577995
7931,0.00017854542
7932,0.00017803849
7933,0.00018766944
7934,0.00017708218
7935,0.00018087772
7936,0.00016492327
7937,0.00018082175
7938,0.00019698802
7939,0.00017367557
7940,0.00018635909
7941,0.00016374467
7942,0.00015868511
7943,0.00017464433
7944,0.00018628215
7945,0.00016627392
7946,0.00016795583
7947,0.00016064907
7948,0.00018311849
7949,0.00018202694
7950,0.00015368657
7951,0.00016610904
7952,0.00017322264
7953,0.00019652325
7954,0.00017240825
7955,0.00015862123
7956,0.00017086069
7957,0.00016251925
7958,0.00017111425
7959,0.00015470544
7960,0.00015333843
7961,0.00015325788
7962,0.0001804522
7963,0.00019059915
7964,0.00017163526
7965,0.00018029069
7966,0.0001977137
7967,0.00017290041
7968,0.0001751272
7969,0.00018617036
7970,0.00018835874
7971,0.00017500363
7972,0.00017311054
7973,0.00019159615
7974,0.00016003365
7975,0.00016911291
7976,0.00017694182
7977,0.00017256492
7978,0.00018512177
7979,0.00019707483
7980,0.00017565014
7981,0.00018172197
7982,0.00017664437
7983,0.00016556056
7984,0.00016687064
7985,0.00016454935
7986,0.00016433407
7987,0.00016208725
7988,0.00017774415
7989,0.00016757732
7990,0.0001684236
7991,0.00019182339
7992,0.00016388393
7993,0.00016532354
7994,0.00016926521
7995,0.00016660414
7996,0.00016211793
7997,0.00019280893
7998,0.00018304434
7999,0.0001674542
8000,0.0001762845
8001,0.00017858157
8002,0.00016681607
8003,0.00018177468
8004,0.00017928136
8005,0.00015184992
8006,0.00017468746
8007,0.00018068956
8008,0.0001785584
8009,0.00017150016
8010,0.00018762588
8011,0.00018598235
8012,0.00017451197
8013,0.000161795
8014,0.00017801732
8015,0.00016470454
8016,0.00018584068
8017,0.0001781917
8018,0.00018095918
8019,0.00016639034
8020,0.0001617025
8021,0.00017338732
8022,0.00015780078
8023,0.0001629918
8024,0.00017979614
8025,0.00018112187
8026,0.00016716868
8027,0.00017280388
8028,0.0001582934
8029,0.0001734054
8030,0.00015761623
8031,0.00019433282
8032,0.00018130492
8033,0.00016515478
8034,0.00018047825
8035,0.00017864442
8036,0.00016932526
8037,0.0001657023
8038,0.00018347797
8039,0.0001747831
8040,0.00017811109
8041,0.00015640307
8042,0.00017419312
8043,0.00016925635
8044,0.00017886444
8045,0.00016376576
8046,0.00016921097
8047,0.00017223442
8048,0.00017080337
8049,0.00016850367
8050,0.00015795461
8051,0.00015989962
8052,0.00016759813
8053,0.00016125343
8054,0.00018875244
8055,0.00016802907
8056,0.00017199657
8057,0.00018854663
8058,0.00017692454
8059,0.0001651436
8060,0.00016332942
8061,0.00016833522
8062,0.00016790366
8063,0.00018600987
8064,0.00017307185
8065,0.0001771332
8066,0.00018818105
8067,0.00016361939
8068,0.0001928089
8069,0.00016767526
8070,0.00018030833
8071,0.00017853623
8072,0.00016554772
8073,0.00017974633
8074,0.00018823372
8075,0.00017590789
8076,0.00016167747
8077,0.00017822212
8078,0.00017614185
8079,0.00015802206
8080,0.00019945437
8081,0.0001662524
8082,0.00015566632
8083,0.00016278168
8084,0.00017298208
8085,0.00015840818
8086,0.00018022467
8087,0.00017516034
8088,0.00016717619
8089,0.00020274523
8090,0.0001723668
8091,0.00015864943
8092,0.0001668882
8093,0.00016480824
8094,0.00016813006
8095,0.0001525308
8096,0.00015805484
8097,0.0001732085
8098,0.00019517711
8099,0.00015436349
8100,0.00016574432
8101,0.00016565924
8102,0.00016446985
8103,0.00017997777
8104,0.00015092266
8105,0.00018236312
8106,0.00016957341
8107,0.00016683055
8108,0.00015998939
8109,0.0001687699
8110,0.00018951988
8111,0.0001971662
8112,0.00015659217
8113,0.00016668245
8114,0.00016138813
8115,0.0001813682
8116,0.0001827282
8117,0.00018603452
8118,0.00016055256
8119,0.0001698699
8120,0.00017508386
8121,0.00017661
8122,0.0001605016
8123,0.000169299
8124,0.000168547
8125,0.00016884458
8126,0.00017212227
8127,0.0001685499
8128,0.0001599239
8129,0.00014794129
8130,0.00016628353
8131,0.00017728996
8132,0.00018687335
8133,0.00016243097
8134,0.00017859289
8135,0.00017218689
8136,0.0001699987
8137,0.00016157511
8138,0.00018933039
8139,0.00018011489
8140,0.0001805584
8141,0.00017533934
8142,0.00016560184
8143,0.00017429888
8144,0.00017184755
8145,0.00017015018
8146,0.00016398562
8147,0.00016079
8148,0.00017965167
8149,0.00018663047
8150,0.0001687192
8151,0.00017845145
8152,0.0001689786
8153,0.0001674131
8154,0.0001754141
8155,0.000174639
8156,0.00019218186
8157,0.00017387867
8158,0.00015677499
8159,0.00016695198
8160,0.00018436633
8161,0.00015333635
8162,0.00018548741
8163,0.00017268419
8164,0.00016486338
8165,0.00015412265
8166,0.00017540976
8167,0.00018093814
8168,0.0001598572
8169,0.00017402142
8170,0.00015774542
8171,0.00017073624
8172,0.00016777402
8173,0.00017028673
8174,0.00017719317
8175,0.00017633261
8176,0.00017426438
8177,0.00018277728
8178,0.00018282801
8179,0.0001696063
8180,0.00015938224
8181,0.00015594771
8182,0.00014792869
8183,0.00017920753
8184,0.00015436011
8185,0.00017569488
8186,0.00017144153
8187,0.00016746
8188,0.0001688376
8189,0.00016373568
8190,0.00017877172
8191,0.00019312587
8192,0.00015625714
8193,0.00016492688
8194,0.00017900512
8195,0.00017641905
8196,0.00016519865
8197,0.00017426239
8198,0.00016461093
8199,0.00015545134
8200,0.00018219455
8201,0.00015989493
8202,0.00016533557
8203,0.0001744016
8204,0.00017513121
8205,0.00017246007
8206,0.00017318194
8207,0.00018214795
8208,0.00019178283
8209,0.00018783366
8210,0.00013874803
8211,0.00018978851
8212,0.00015739849
8213,0.0001734618
8214,0.00016523963
8215,0.00016895118
8216,0.00018896755
8217,0.0001744554
8218,0.00015509206
8219,0.00015968784
8220,0.00017899218
8221,0.00016011408
8222,0.00016882739
8223,0.00016454906
8224,0.00017267278
8225,0.00016171248
8226,0.00016147179
8227,0.00016220391
8228,0.00017283333
8229,0.00015805507
8230,0.00017664372
8231,0.00016581526
8232,0.00017239667
8233,0.00017553843
8234,0.00017269267
8235,0.00016985535
8236,0.00015699558
8237,0.00015409925
8238,0.00015565258
8239,0.00015173858
8240,0.00019652331
8241,0.00016253276
8242,0.0001634818
8243,0.00016249884
8244,0.00017601467
8245,0.0001723304
8246,0.0001904455
8247,0.00016056064
8248,0.00016701472
8249,0.000172791
8250,0.00018634307
8251,0.00016134857
8252,0.0001602147
8253,0.00016431365
8254,0.00015846016
8255,0.00017152954
8256,0.000164284
8257,0.00016240997
8258,0.00018923976
8259,0.0001609475
8260,0.0001545524
8261,0.00018064996
8262,0.00017340634
8263,0.00015674517
8264,0.00015200177
8265,0.00018073058
8266,0.00016019189
8267,0.00015267229
8268,0.00019556464
8269,0.00016098008
8270,0.00017481817
8271,0.000163421
8272,0.00017040956
8273,0.00019081449
8274,0.00016340445
8275,0.00017017771
8276,0.00017418408
8277,0.00018749686
8278,0.00015026478
8279,0.00018774791
8280,0.0001645892
8281,0.00016729171
8282,0.00017644644
8283,0.00015813718
8284,0.00017992903
8285,0.00017764138
8286,0.0001605435
8287,0.00017655951
8288,0.00017521651
8289,0.00016886428
8290,0.00016390906
8291,0.00018978861
8292,0.00017820168
8293,0.00016082934
8294,0.00016885698
8295,0.00016505399
8296,0.00015753997
8297,0.00015672302
8298,0.00018640101
8299,0.00016713947
8300,0.0001566803
8301,0.00015790715
8302,0.0001626716
8303,0.00017796179
8304,0.00019251902
8305,0.00018223525
8306,0.00016505082
8307,0.00017688469
8308,0.00016668865
8309,0.00017922276
8310,0.00016240233
8311,0.00015001041
8312,0.00016721488
8313,0.00017546867
8314,0.00015689584
8315,0.00015052302
8316,0.00017484852
8317,0.00017206797
8318,0.00018221945
8319,0.00017443385
8320,0.00016351
8321,0.00015978426
8322,0.00016567227
8323,0.00015857922
8324,0.0001642311
8325,0.00017253184
8326,0.00016605228
8327,0.00017768166
8328,0.00016709512
8329,0.0001560503
8330,0.00018254943
8331,0.000167115
8332,0.00018657735
8333,0.00017332034
8334,0.00017050195
8335,0.00016580588
8336,0.00017006494
8337,0.00015561683
8338,0.00018013375
8339,0.00016625512
8340,0.0001724133
8341,0.00015652122
8342,0.00017475315
8343,0.00016256045
8344,0.00017124932
8345,0.00019918985
8346,0.00019578995
8347,0.00017423878
8348,0.00014918139
8349,0.00016274462
8350,0.00016972852
8351,0.00016450782
8352,0.00015947012
8353,0.0001885471
8354,0.00015974823
8355,0.00015822423
8356,0.0001692821
8357,0.00015046832
8358,0.00017992199
8359,0.00016196417
8360,0.00015810611
8361,0.0001646328
8362,0.00016283654
8363,0.00018538444
8364,0.00016093042
8365,0.00016859299
8366,0.00017508728
8367,0.000175785
8368,0.00017314836
8369,0.00016257705
8370,0.00017483864
8371,0.00017379722
8372,0.00017066624
8373,0.00017128902
8374,0.00016883289
8375,0.00018839656
8376,0.00018382278
8377,0.00016992204
8378,0.00016118861
8379,0.00016913559
8380,0.0001706711
8381,0.00017308877
8382,0.00015029237
8383,0.00016601832
8384,0.00018287031
8385,0.00016980447
8386,0.00014097658
8387,0.00017846035
8388,0.00016544486
8389,0.00016638669
8390,0.00016862046
8391,0.00016092119
8392,0.00017173983
8393,0.00017591415
8394,0.0001634756
8395,0.00014597028
8396,0.00016109545
8397,0.00016174898
8398,0.00016488199
8399,0.00017688352
8400,0.00016765711
8401,0.00015582195
8402,0.00015524488
8403,0.00017064679
8404,0.00016090798
8405,0.00018453522
8406,0.00016341843
8407,0.00015916115
8408,0.0001683623
8409,0.00016491722
8410,0.00016787456
8411,0.0001802928
8412,0.00016811337
8413,0.00017936707
8414,0.00015788422
8415,0.00015122596
8416,0.00016857355
8417,0.00016749045
8418,0.0001802401
8419,0.00017384691
8420,0.00015672843
8421,0.00015967381
8422,0.00016195516
8423,0.0001759184
8424,0.00018067866
8425,0.00017494049
8426,0.00016033498
8427,0.00016629655
8428,0.00016048877
8429,0.00017441812
8430,0.00017706385
8431,0.00016587936
8432,0.0001679783
8433,0.0001741122
8434,0.00018433596
8435,0.00016384489
8436,0.00017054791
8437,0.00016413313
8438,0.00017219695
8439,0.00015790836
8440,0.00017877352
8441,0.00017565304
8442,0.00016336245
8443,0.00016227996
8444,0.00018161842
8445,0.0001840117
8446,0.00015214278
8447,0.00016369301
8448,0.00017908785
8449,0.0001585251
8450,0.00015863756
8451,0.00019011798
8452,0.00017351341
8453,0.00016194963
8454,0.0001723468
8455,0.00018027495
8456,0.00015829656
8457,0.00016042494
8458,0.00017077471
8459,0.00016976715
8460,0.00017723613
8461,0.00018637419
8462,0.00016166357
8463,0.00015200426
8464,0.00015416137
8465,0.00017461853
8466,0.0001599461
8467,0.00016409344
8468,0.00017403185
8469,0.00016054806
8470,0.00016654702
8471,0.00016382463
8472,0.00016623751
8473,0.00017446453
8474,0.00016996077
8475,0.00016684139
8476,0.00017435485
8477,0.0001653615
8478,0.00017877073
8479,0.00015675306
8480,0.0001526683
8481,0.00014614747
8482,0.00015058745
8483,0.00018196355
8484,0.0001858037
8485,0.00018377729
8486,0.00017079356
8487,0.00018049571
8488,0.0001577267
8489,0.00017894877
8490,0.00016666634
8491,0.00017025253
8492,0.00016738093
8493,0.00015899722
8494,0.00016019792
8495,0.00016770692
8496,0.00014770954
8497,0.00017533192
8498,0.00015585647
8499,0.00016717004
8500,0.0001457695
8501,0.00015894919
8502,0.00015791497
8503,0.00015757045
8504,0.00015390017
8505,0.00016854635
8506,0.00018532228
8507,0.00018377675
8508,0.00016278533
8509,0.00015866416
8510,0.00015164424
8511,0.00017772254
8512,0.00016808123
8513,0.00015518253
8514,0.00016771026
8515,0.00018389201
8516,0.00020411662
8517,0.0001784338
8518,0.00018023113
8519,0.00015833596
8520,0.00015725437
8521,0.00016463005
8522,0.00017647697
8523,0.0001815682
8524,0.00016178271
8525,0.00016472436
8526,0.00016144237
8527,0.0001619931
8528,0.00016686773
8529,0.00017264503
8530,0.00017493911
8531,0.00015742744
8532,0.00017103516
8533,0.0001714116
8534,0.00016671156
8535,0.00015483239
8536,0.00016576175
8537,0.0001586826
8538,0.00015629994
8539,0.00015109735
8540,0.00016003859
8541,0.00017122403
8542,0.00015649041
8543,0.00018192014
8544,0.00015025643
8545,0.00017211172
8546,0.0001706213
8547,0.0001713464
8548,0.00015724852
8549,0.00017108592
8550,0.00015594215
8551,0.00015965139
8552,0.00016857339
8553,0.00015541298
8554,0.00014716682
8555,0.00016010317
8556,0.00017424783
8557,0.00016996454
8558,0.00015677951
8559,0.00018520337
8560,0.00017772142
8561,0.00016329266
8562,0.00017807206
8563,0.0001685226
8564,0.00016262411
8565,0.00014646191
8566,0.00015769902
8567,0.00018355879
8568,0.00016765198
8569,0.0001656821
8570,0.00017665661
8571,0.00017417672
8572,0.0001542691
8573,0.0001721459
8574,0.00018719601
8575,0.00016178461
8576,0.00016903479
8577,0.00018338149
8578,0.00015657663
8579,0.00018426037
8580,0.0001558556
8581,0.00016250607
8582,0.00016865831
8583,0.00017711981
8584,0.00016650144
8585,0.00016699596
8586,0.0001575467
8587,0.00015663636
8588,0.00016167211
8589,0.00013629351
8590,0.0001747499
8591,0.00018240993
8592,0.0001727579
8593,0.00018618857
8594,0.00016702629
8595,0.00015014861
8596,0.0001667269
8597,0.00016198133
8598,0.00015429418
8599,0.00018088956
8600,0.00015985426
8601,0.00015110058
8602,0.00016586078
8603,0.00017680343
8604,0.00015092823
8605,0.00016740609
8606,0.00015260521
8607,0.0001693256
8608,0.00014814513
8609,0.00015684657
8610,0.00017703493
8611,0.0001629953
8612,0.00016109186
8613,0.00016791737
8614,0.0001738492
8615,0.00016495377
8616,0.0001612669
8617,0.00015983997
8618,0.00015930593
8619,0.00016643347
8620,0.0001716185
8621,0.00015732026
8622,0.00017062717
8623,0.00016920069
8624,0.00016697384
8625,0.00017869036
8626,0.00017709991
8627,0.00017289851
8628,0.00016285415
8629,0.00018008403
8630,0.00015955768
8631,0.00016301998
8632,0.00018272275
8633,0.00019145773
8634,0.00016744614
8635,0.00017079139
8636,0.00015668073
8637,0.00016356337
8638,0.000172672
8639,0.00014252299
8640,0.00017210335
8641,0.00017722415
8642,0.00016582255
8643,0.00016039136
8644,0.00016961455
8645,0.00017070337
8646,0.000148533
8647,0.00018312933
8648,0.00017013201
8649,0.00016104765
8650,0.00017141705
8651,0.0001648214
8652,0.00017608401
8653,0.00016693845
8654,0.00016517298
8655,0.00015026488
8656,0.00015525243
8657,0.00015923315
8658,0.00016015818
8659,0.00015530866
8660,0.00017094136
8661,0.00016301822
8662,0.00014419983
8663,0.00016250963
8664,0.00015781877
8665,0.00016267425
8666,0.00017402285
8667,0.00016482818
8668,0.00016585516
8669,0.00015222923
8670,0.00015883248
8671,0.00017014123
8672,0.00014754647
8673,0.00017162239
8674,0.00017756903
8675,0.00016226846
8676,0.00016626279
8677,0.00016233296
8678,0.00017196142
8679,0.00016699481
8680,0.00015643495
8681,0.00016433936
8682,0.00016626246
8683,0.0001629573
8684,0.00019115099
8685,0.00016786982
8686,0.00018536439
8687,0.00016108865
8688,0.00017534832
8689,0.00017138467
8690,0.00017541014
8691,0.00015609531
8692,0.00016252512
8693,0.00015966101
8694,0.00017400616
8695,0.00015889129
8696,0.00018767703
8697,0.00017961978
8698,0.00015759077
8699,0.00017498207
8700,0.00017446799
8701,0.00015782611
8702,0.00014328917
8703,0.00015321035
8704,0.00017214289
8705,0.00016929666
8706,0.00016459762
8707,0.00015562597
8708,0.00015858094
8709,0.00016886968
8710,0.00016488545
8711,0.00015856003
8712,0.00016834782
8713,0.00015331879
8714,0.0001574082
8715,0.00016674396
8716,0.00015798883
8717,0.00017716628
8718,0.00016290111
8719,0.00016374089
8720,0.00017462009
8721,0.00015678759
8722,0.00014985751
8723,0.00017008532
8724,0.00016877949
8725,0.00015992002
8726,0.00018387943
8727,0.0001665539
8728,0.00016861886
8729,0.00017670383
8730,0.00015431583
8731,0.00017338357
8732,0.00015905693
8733,0.00017718418
8734,0.0001927257
8735,0.00014350365
8736,0.00016438999
8737,0.00016085166
8738,0.00017215274
8739,0.00015443438
8740,0.00014788432
8741,0.00018959868
8742,0.00016251026
8743,0.00014371827
8744,0.00018097655
8745,0.00015831542
8746,0.00015510849
8747,0.0001707101
8748,0.00017268735
8749,0.00016165146
8750,0.00016650924
8751,0.0001697045
8752,0.00016953675
8753,0.00017227117
8754,0.00016358557
8755,0.00015747042
8756,0.0001648838
8757,0.00015288142
8758,0.00016094428
8759,0.00014608096
8760,0.0001698101
8761,0.00015135511
8762,0.00016632496
8763,0.00014906397
8764,0.00015705817
8765,0.00014911336
8766,0.00016617002
8767,0.00015610334
8768,0.00016319519
8769,0.00016751462
8770,0.00016464618
8771,0.00018409603
8772,0.00014092824
8773,0.00017161644
8774,0.00015854552
8775,0.00017763565
8776,0.0001859337
8777,0.00016733812
8778,0.00015652463
8779,0.00015807862
8780,0.00016166571
8781,0.00015563163
8782,0.00015676003
8783,0.00016622382
8784,0.00016830381
8785,0.00015627586
8786,0.00018441769
8787,0.00018687788
8788,0.00017251133
8789,0.00018471002
8790,0.00018210441
8791,0.00015056483
8792,0.0001547538
8793,0.00016507294
8794,0.0001738314
8795,0.0001706263
8796,0.00015925504
8797,0.00015119507
8798,0.00015806995
8799,0.00015894206
8800,0.00015986514
8801,0.00016838398
8802,0.00016597945
8803,0.00018182043
8804,0.00015942582
8805,0.00018004994
8806,0.00016330258
8807,0.00016958328
8808,0.00017038698
8809,0.00017454213
8810,0.00016221068
8811,0.00016836263
8812,0.00017144905
8813,0.00016363234
8814,0.00015979155
8815,0.00016698519
8816,0.00016107384
8817,0.00017698215
8818,0.00015791731
8819,0.00015820752
8820,0.00015730379
8821,0.00015685832
8822,0.00015086768
8823,0.00017696522
8824,0.00016476297
8825,0.00018001288
8826,0.00016070432
8827,0.00016339573
8828,0.00016300227
8829,0.00015589406
8830,0.00015089032
8831,0.000168166
8832,0.00016149081
8833,0.00016845202
8834,0.00015517321
8835,0.00017523931
8836,0.00016205847
8837,0.00016983398
8838,0.00017419139
8839,0.00015890352
8840,0.00015901058
8841,0.00014871407
8842,0.00016552066
8843,0.00014465618
8844,0.00014918957
8845,0.00015474427
8846,0.0001634233
8847,0.00015437858
8848,0.00015621747
8849,0.00014429593
8850,0.00015853981
8851,0.00016812827
8852,0.0001610323
8853,0.0001603115
8854,0.00016624005
8855,0.00014668249
8856,0.0001627053
8857,0.0001543168
8858,0.00018174197
8859,0.0001597728
8860,0.00016025528
8861,0.0001675136
8862,0.00017201627
8863,0.00017105363
8864,0.00017219115
8865,0.00015633066
8866,0.0001433086
8867,0.00014988972
8868,0.00015415327
8869,0.0001548942
8870,0.00016838066
8871,0.00014801984
8872,0.0001596004
8873,0.00015814211
8874,0.00014689533
8875,0.00017530024
8876,0.00015019898
8877,0.00017453083
8878,0.00017279103
8879,0.0001649461
8880,0.00015775855
8881,0.0001545453
8882,0.00018643148
8883,0.00014512944
8884,0.00016341309
8885,0.00014414369
8886,0.00016841995
8887,0.00018604443
8888,0.0001572508
8889,0.00017434244
8890,0.00016428533
8891,0.00016017801
8892,0.00014953344
8893,0.00016236729
8894,0.00017653572
8895,0.00014888996
8896,0.0001698471
8897,0.00015535562
8898,0.00015959993
8899,0.00018351722
8900,0.00014679584
8901,0.00015926683
8902,0.00016123262
8903,0.0001607373
8904,0.00017048551
8905,0.0001626489
8906,0.00016444165
8907,0.0001584673
8908,0.0001600911
8909,0.0001435925
8910,0.00014668077
8911,0.00016104583
8912,0.00016137582
8913,0.00016687601
8914,0.00016450827
8915,0.00015897468
8916,0.00017155081
8917,0.0001653583
8918,0.00016646815
8919,0.00016612357
8920,0.00016325571
8921,0.0001438637
8922,0.00015290597
8923,0.00016323656
8924,0.00016583534
8925,0.00015569195
8926,0.00016784441
8927,0.00016819953
8928,0.00015848306
8929,0.00014790858
8930,0.00016050659
8931,0.00016438274
8932,0.00016208537
8933,0.00015921079
8934,0.000156999
8935,0.00015174618
8936,0.00016589808
8937,0.00016166807
8938,0.00017529888
8939,0.00016455528
8940,0.00016656499
8941,0.00015550421
8942,0.0001477762
8943,0.00016035349
8944,0.00015282544
8945,0.00015424789
8946,0.00014309425
8947,0.000179187
8948,0.00016896856
8949,0.00016566871
8950,0.00016679782
8951,0.00015899923
8952,0.0001542257
8953,0.0001648535
8954,0.00014799586
8955,0.00017174796
8956,0.00016115962
8957,0.00016025873
8958,0.00015943847
8959,0.00017477329
8960,0.00016266227
8961,0.00015953794
8962,0.0001803002
8963,0.00015697625
8964,0.00016047845
8965,0.00017364716
8966,0.00016334794
8967,0.00016711472
8968,0.0001825715
8969,0.00015947052
8970,0.00015485972
8971,0.00015860308
8972,0.00017289454
8973,0.00015719222
8974,0.0001439218
8975,0.00014898127
8976,0.0001598661
8977,0.00015600651
8978,0.00015435928
8979,0.00017022052
8980,0.00017264688
8981,0.00014418474
8982,0.00017418209
8983,0.00016399853
8984,0.0001510135
8985,0.00016072555
8986,0.00014536388
8987,0.00015618777
8988,0.00013392852
8989,0.00014800247
8990,0.00014517506
8991,0.00017692818
8992,0.00014549542
8993,0.0001621868
8994,0.000177256
8995,0.00017074536
8996,0.00016142226
8997,0.00015069608
8998,0.00015310799
8999,0.0001571664
9000,0.00016383058
9001,0.00016599061
9002,0.00015004915
9003,0.0001594525
9004,0.00016792749
9005,0.00015128801
